id,label
mini/cat.11236.jpg,0.5431905
mini/cat.11239.jpg,0.6961452
mini/cat.11242.jpg,0.75402117
mini/cat.11247.jpg,0.99658537
mini/cat.11249.jpg,0.98421156
mini/cat.11252.jpg,0.10889253
mini/cat.11253.jpg,0.34791517
mini/cat.11256.jpg,0.99946904
mini/cat.11257.jpg,0.99686116
mini/cat.11260.jpg,0.14516068
mini/cat.11271.jpg,0.1368294
mini/cat.11274.jpg,0.9206439
mini/cat.11281.jpg,0.00819135
mini/cat.11282.jpg,0.40318885
mini/cat.11286.jpg,0.00499701
mini/cat.11288.jpg,0.91531366
mini/cat.11289.jpg,0.00770399
mini/cat.11290.jpg,0.0972729
mini/cat.11295.jpg,0.80922306
mini/cat.11296.jpg,0.02391803
mini/cat.11301.jpg,0.7747636
mini/cat.11302.jpg,0.49908492
mini/cat.11303.jpg,0.07392457
mini/cat.11305.jpg,0.69586504
mini/cat.11306.jpg,0.41909084
mini/cat.11324.jpg,0.5998183
mini/cat.11330.jpg,0.01057908
mini/cat.11331.jpg,5.662441e-07
mini/cat.11340.jpg,0.7934916
mini/cat.11348.jpg,0.0060156
mini/cat.11355.jpg,0.9405254
mini/cat.11357.jpg,0.98617303
mini/cat.11364.jpg,0.19560266
mini/cat.11365.jpg,0.7624509
mini/cat.11369.jpg,0.44326022
mini/cat.11370.jpg,0.6764879
mini/cat.11381.jpg,0.02929777
mini/cat.11383.jpg,0.9997602
mini/cat.11389.jpg,0.00896376
mini/cat.11394.jpg,0.0608834
mini/cat.11398.jpg,0.4803019
mini/cat.11403.jpg,0.4210417
mini/cat.11404.jpg,0.03184861
mini/cat.11411.jpg,0.47529724
mini/cat.11417.jpg,0.02021849
mini/cat.11423.jpg,0.6235939
mini/cat.11428.jpg,0.00026834
mini/cat.11435.jpg,0.345197
mini/cat.11441.jpg,0.004127
mini/cat.11443.jpg,0.5871912
mini/cat.11451.jpg,0.67108387
mini/cat.11455.jpg,0.1618905
mini/cat.11457.jpg,0.04083478
mini/cat.11471.jpg,0.2807989
mini/cat.11480.jpg,0.7953007
mini/cat.11481.jpg,0.47952718
mini/cat.11482.jpg,0.6344963
mini/cat.11494.jpg,0.4378757
mini/cat.11509.jpg,0.79298645
mini/cat.11510.jpg,0.5731291
mini/cat.11513.jpg,0.00356945
mini/cat.11517.jpg,0.3807367
mini/cat.11518.jpg,0.04163587
mini/cat.11523.jpg,0.29962933
mini/cat.11529.jpg,0.72264266
mini/cat.11530.jpg,0.4935275
mini/cat.11537.jpg,0.34212053
mini/cat.11553.jpg,0.3471286
mini/cat.11555.jpg,0.01108688
mini/cat.11561.jpg,0.61651564
mini/cat.11562.jpg,0.7145265
mini/cat.11571.jpg,0.0120967
mini/cat.11573.jpg,0.00122046
mini/cat.11575.jpg,0.9960371
mini/cat.11585.jpg,0.02270761
mini/cat.11589.jpg,0.9834184
mini/cat.11593.jpg,0.19061685
mini/cat.11600.jpg,0.09166843
mini/cat.11602.jpg,0.8909495
mini/cat.11607.jpg,0.17043814
mini/cat.11613.jpg,0.01112753
mini/cat.11615.jpg,0.01337835
mini/cat.11620.jpg,0.550181
mini/cat.11622.jpg,0.4094777
mini/cat.11624.jpg,0.2660187
mini/cat.11633.jpg,0.07515675
mini/cat.11642.jpg,0.5889041
mini/cat.11645.jpg,0.44208375
mini/cat.11647.jpg,0.22537476
mini/cat.11648.jpg,0.00103158
mini/cat.11649.jpg,0.07941419
mini/cat.11653.jpg,0.5232563
mini/cat.11655.jpg,0.16270542
mini/cat.11656.jpg,0.00994825
mini/cat.11657.jpg,0.67981154
mini/cat.11660.jpg,0.05870104
mini/cat.11663.jpg,0.15328908
mini/cat.11667.jpg,0.9860524
mini/cat.11668.jpg,0.94683206
mini/cat.11669.jpg,0.00080639
mini/cat.11672.jpg,0.9996518
mini/cat.11675.jpg,0.24736437
mini/cat.11679.jpg,0.02376679
mini/cat.11680.jpg,0.00238392
mini/cat.11693.jpg,0.02874753
mini/cat.11695.jpg,0.8267734
mini/cat.11696.jpg,0.33119303
mini/cat.11698.jpg,0.1050441
mini/cat.11701.jpg,0.05772734
mini/cat.11705.jpg,0.6540933
mini/cat.11707.jpg,0.3124616
mini/cat.11711.jpg,0.05804309
mini/cat.11712.jpg,0.24307895
mini/cat.11714.jpg,0.9990596
mini/cat.11717.jpg,0.03652427
mini/cat.11721.jpg,0.01013091
mini/cat.11722.jpg,0.05972099
mini/cat.11724.jpg,0.01951554
mini/cat.11727.jpg,0.8219249
mini/cat.11728.jpg,0.07000351
mini/cat.11738.jpg,0.96785045
mini/cat.11741.jpg,0.05215824
mini/cat.11745.jpg,0.6832539
mini/cat.11750.jpg,0.10257399
mini/cat.11753.jpg,0.2929289
mini/cat.11755.jpg,0.7886309
mini/cat.11762.jpg,0.252015
mini/cat.11767.jpg,0.00047514
mini/cat.11776.jpg,0.96297586
mini/cat.11783.jpg,0.76217806
mini/cat.11784.jpg,0.04113841
mini/cat.11785.jpg,0.13547388
mini/cat.11786.jpg,0.01660737
mini/cat.11787.jpg,0.24497741
mini/cat.11790.jpg,0.9414953
mini/cat.11796.jpg,0.9638541
mini/cat.11806.jpg,0.08308968
mini/cat.11808.jpg,0.06750798
mini/cat.11809.jpg,0.8617016
mini/cat.11815.jpg,0.7333189
mini/cat.11817.jpg,0.8602637
mini/cat.11830.jpg,0.58521104
mini/cat.11836.jpg,0.68919474
mini/cat.11837.jpg,0.39472514
mini/cat.11838.jpg,0.89122534
mini/cat.11840.jpg,0.46168154
mini/cat.11842.jpg,0.80311286
mini/cat.11848.jpg,0.9778899
mini/cat.11851.jpg,0.00628811
mini/cat.11853.jpg,0.03048581
mini/cat.11855.jpg,0.46072534
mini/cat.11864.jpg,0.35211122
mini/cat.11867.jpg,0.6077473
mini/cat.11884.jpg,0.9999056
mini/cat.11886.jpg,0.52389485
mini/cat.11888.jpg,0.0001801
mini/cat.11889.jpg,0.5651352
mini/cat.11899.jpg,0.13747874
mini/cat.11900.jpg,0.39490753
mini/cat.11913.jpg,0.51141286
mini/cat.11914.jpg,0.09112555
mini/cat.11917.jpg,0.87212014
mini/cat.11919.jpg,0.43042326
mini/cat.11920.jpg,0.01918682
mini/cat.11922.jpg,0.41303164
mini/cat.11925.jpg,0.8948693
mini/cat.11930.jpg,0.73557484
mini/cat.11938.jpg,0.08947906
mini/cat.11940.jpg,0.7489652
mini/cat.11941.jpg,0.833514
mini/cat.11952.jpg,0.90377104
mini/cat.11957.jpg,0.99842256
mini/cat.11978.jpg,0.55920684
mini/cat.11980.jpg,0.12160772
mini/cat.11982.jpg,0.4386346
mini/cat.11983.jpg,0.96181107
mini/cat.11985.jpg,0.4069643
mini/cat.11987.jpg,0.3345415
mini/cat.11992.jpg,0.04499364
mini/cat.11995.jpg,0.66271716
mini/cat.11996.jpg,0.00093174
mini/cat.11999.jpg,0.8329789
mini/cat.12002.jpg,0.8652539
mini/cat.12008.jpg,0.9344809
mini/cat.12013.jpg,0.41938692
mini/cat.12019.jpg,0.19223198
mini/cat.12031.jpg,0.5834127
mini/cat.12036.jpg,0.10188186
mini/cat.12040.jpg,0.03103748
mini/cat.12041.jpg,0.06236842
mini/cat.12043.jpg,0.04111761
mini/cat.12051.jpg,0.44949394
mini/cat.12052.jpg,0.9922774
mini/cat.12059.jpg,0.02792874
mini/cat.12063.jpg,0.02415773
mini/cat.12065.jpg,0.00434315
mini/cat.12067.jpg,0.16241243
mini/cat.12070.jpg,0.05867431
mini/cat.12077.jpg,0.9786886
mini/cat.12085.jpg,0.0048883
mini/cat.12086.jpg,0.9255736
mini/cat.12087.jpg,0.9907016
mini/cat.12094.jpg,0.73936397
mini/cat.12105.jpg,0.61632913
mini/cat.12110.jpg,0.53907406
mini/cat.12111.jpg,0.1801292
mini/cat.12113.jpg,0.5864856
mini/cat.12114.jpg,0.7579856
mini/cat.12128.jpg,0.83210725
mini/cat.12143.jpg,0.580239
mini/cat.12144.jpg,0.00546157
mini/cat.12145.jpg,0.03534225
mini/cat.12153.jpg,0.00027856
mini/cat.12155.jpg,0.02267915
mini/cat.12159.jpg,0.2628711
mini/cat.12161.jpg,0.02533832
mini/cat.12171.jpg,0.85913146
mini/cat.12179.jpg,0.05218643
mini/cat.12180.jpg,0.65818316
mini/cat.12183.jpg,0.9950467
mini/cat.12184.jpg,0.99280405
mini/cat.12193.jpg,0.00586012
mini/cat.12196.jpg,0.08444226
mini/cat.12207.jpg,0.9964756
mini/cat.12210.jpg,0.16382867
mini/cat.12216.jpg,0.19459212
mini/cat.12221.jpg,0.97933066
mini/cat.12222.jpg,0.10695064
mini/cat.12231.jpg,0.32594362
mini/cat.12238.jpg,0.2466617
mini/cat.12246.jpg,0.1650956
mini/cat.12252.jpg,0.98301756
mini/cat.12253.jpg,0.9511659
mini/cat.12254.jpg,0.9286065
mini/cat.12268.jpg,0.95224774
mini/cat.12272.jpg,0.20758739
mini/cat.12274.jpg,0.00631461
mini/cat.12281.jpg,0.45343164
mini/cat.12288.jpg,0.70183283
mini/cat.12294.jpg,0.67783344
mini/cat.12298.jpg,0.9997556
mini/cat.12299.jpg,0.44120777
mini/cat.12301.jpg,0.07921463
mini/cat.12304.jpg,0.07992777
mini/cat.12311.jpg,0.6563821
mini/cat.12315.jpg,0.91629994
mini/cat.12321.jpg,0.4807584
mini/cat.12328.jpg,0.05635014
mini/cat.12342.jpg,0.38927522
mini/cat.12344.jpg,0.00638372
mini/cat.12349.jpg,0.19109997
mini/cat.12356.jpg,0.34543365
mini/cat.12366.jpg,0.00447825
mini/cat.12372.jpg,0.00394201
mini/cat.12379.jpg,0.95232177
mini/cat.12385.jpg,0.9943436
mini/cat.12386.jpg,0.6387514
mini/cat.12389.jpg,0.13899457
mini/cat.12400.jpg,0.23233798
mini/cat.12403.jpg,0.9921963
mini/cat.12406.jpg,0.9633862
mini/cat.12408.jpg,0.2870975
mini/cat.12422.jpg,0.3182624
mini/cat.12429.jpg,0.90706956
mini/cat.12431.jpg,0.38002834
mini/cat.12436.jpg,0.03410619
mini/cat.12438.jpg,0.39619213
mini/cat.12446.jpg,0.10506201
mini/cat.12450.jpg,0.1872764
mini/cat.12451.jpg,0.96990186
mini/cat.12461.jpg,0.7233524
mini/cat.12466.jpg,0.9864419
mini/cat.12479.jpg,0.4553754
mini/cat.12491.jpg,0.42958742
mini/cat.12497.jpg,0.8306086
mini/cat.12499.jpg,0.44478923
mini/dog.8.jpg,0.02206761
mini/dog.9.jpg,0.01386839
mini/dog.13.jpg,0.82560253
mini/dog.18.jpg,0.33069146
mini/dog.20.jpg,0.00010556
mini/dog.24.jpg,0.06438592
mini/dog.30.jpg,0.51226556
mini/dog.38.jpg,0.35828796
mini/dog.41.jpg,0.87277913
mini/dog.48.jpg,0.9520898
mini/dog.49.jpg,0.1647906
mini/dog.51.jpg,0.24011779
mini/dog.61.jpg,0.36852092
mini/dog.64.jpg,0.65327543
mini/dog.65.jpg,0.9228215
mini/dog.71.jpg,0.8897965
mini/dog.72.jpg,0.24657589
mini/dog.73.jpg,0.13222963
mini/dog.77.jpg,0.1158804
mini/dog.84.jpg,0.7899145
mini/dog.85.jpg,0.8853106
mini/dog.89.jpg,0.16661102
mini/dog.93.jpg,0.13861603
mini/dog.100.jpg,0.40959302
mini/dog.101.jpg,0.03178647
mini/dog.103.jpg,0.09522793
mini/dog.104.jpg,0.06006163
mini/dog.105.jpg,0.98857516
mini/dog.106.jpg,0.96701896
mini/dog.109.jpg,0.03777263
mini/dog.119.jpg,0.4719723
mini/dog.128.jpg,0.3437001
mini/dog.137.jpg,0.2763644
mini/dog.140.jpg,0.9172147
mini/dog.141.jpg,0.6441189
mini/dog.144.jpg,0.7354635
mini/dog.147.jpg,0.41888613
mini/dog.155.jpg,0.9962953
mini/dog.158.jpg,0.35758394
mini/dog.181.jpg,0.32729593
mini/dog.186.jpg,0.9502913
mini/dog.188.jpg,0.8533243
mini/dog.191.jpg,0.33443493
mini/dog.195.jpg,0.9436413
mini/dog.197.jpg,0.03189844
mini/dog.205.jpg,0.82781076
mini/dog.211.jpg,0.55883795
mini/dog.214.jpg,0.7983574
mini/dog.215.jpg,0.16716614
mini/dog.217.jpg,0.04689887
mini/dog.222.jpg,0.10428256
mini/dog.227.jpg,0.7950365
mini/dog.241.jpg,0.9080316
mini/dog.243.jpg,0.19209266
mini/dog.246.jpg,0.09321398
mini/dog.254.jpg,0.01003832
mini/dog.255.jpg,0.99999905
mini/dog.256.jpg,0.86137456
mini/dog.260.jpg,0.22289431
mini/dog.268.jpg,0.38366073
mini/dog.272.jpg,0.4336774
mini/dog.281.jpg,0.18978563
mini/dog.284.jpg,0.74343634
mini/dog.286.jpg,0.5827298
mini/dog.306.jpg,0.5119055
mini/dog.312.jpg,0.01998606
mini/dog.315.jpg,0.4917059
mini/dog.319.jpg,0.5257723
mini/dog.327.jpg,0.30650365
mini/dog.341.jpg,0.08669564
mini/dog.347.jpg,0.9705926
mini/dog.349.jpg,0.5405624
mini/dog.355.jpg,0.96974313
mini/dog.358.jpg,0.23415256
mini/dog.359.jpg,0.03976253
mini/dog.364.jpg,0.00737718
mini/dog.369.jpg,0.00023404
mini/dog.370.jpg,0.0228371
mini/dog.373.jpg,0.03724492
mini/dog.375.jpg,0.7514518
mini/dog.380.jpg,0.7429229
mini/dog.381.jpg,0.8286839
mini/dog.390.jpg,0.4038286
mini/dog.393.jpg,0.02876097
mini/dog.397.jpg,0.65437156
mini/dog.407.jpg,0.04668668
mini/dog.411.jpg,0.97034496
mini/dog.432.jpg,0.37715828
mini/dog.447.jpg,0.01729494
mini/dog.449.jpg,0.7895601
mini/dog.452.jpg,0.22847119
mini/dog.453.jpg,0.4185846
mini/dog.454.jpg,0.99218297
mini/dog.455.jpg,0.14461604
mini/dog.458.jpg,0.5174543
mini/dog.461.jpg,0.01459444
mini/dog.463.jpg,0.23367858
mini/dog.464.jpg,0.06723955
mini/dog.478.jpg,0.09335658
mini/dog.480.jpg,0.7147312
mini/dog.482.jpg,0.02645636
mini/dog.485.jpg,0.9811332
mini/dog.489.jpg,0.10183617
mini/dog.491.jpg,0.7246846
mini/dog.497.jpg,0.06602269
mini/dog.501.jpg,0.99738646
mini/dog.502.jpg,0.06496686
mini/dog.503.jpg,0.72335565
mini/dog.514.jpg,0.9973501
mini/dog.518.jpg,0.881573
mini/dog.521.jpg,0.00903913
mini/dog.527.jpg,0.00294015
mini/dog.535.jpg,0.2664901
mini/dog.542.jpg,0.999919
mini/dog.548.jpg,0.28724504
mini/dog.553.jpg,0.27286965
mini/dog.555.jpg,0.39705047
mini/dog.556.jpg,0.05054259
mini/dog.558.jpg,0.09978792
mini/dog.570.jpg,0.01101238
mini/dog.579.jpg,0.02452406
mini/dog.582.jpg,0.1270589
mini/dog.592.jpg,0.00494874
mini/dog.599.jpg,0.01324859
mini/dog.629.jpg,0.12088847
mini/dog.635.jpg,0.02983388
mini/dog.637.jpg,0.18836156
mini/dog.639.jpg,0.8345294
mini/dog.647.jpg,0.1179705
mini/dog.667.jpg,0.05095515
mini/dog.670.jpg,0.7506324
mini/dog.671.jpg,0.74327576
mini/dog.680.jpg,0.06917939
mini/dog.682.jpg,0.35268044
mini/dog.685.jpg,0.00021073
mini/dog.690.jpg,0.91868955
mini/dog.697.jpg,0.9410651
mini/dog.703.jpg,0.01749855
mini/dog.704.jpg,0.01006299
mini/dog.707.jpg,0.0002338
mini/dog.713.jpg,0.06213209
mini/dog.715.jpg,0.77689815
mini/dog.717.jpg,0.00488216
mini/dog.721.jpg,0.76757514
mini/dog.729.jpg,0.17448136
mini/dog.735.jpg,0.34335613
mini/dog.748.jpg,0.4687457
mini/dog.756.jpg,0.9589449
mini/dog.760.jpg,0.00082535
mini/dog.765.jpg,0.10354257
mini/dog.771.jpg,0.7444924
mini/dog.773.jpg,0.86186004
mini/dog.779.jpg,0.9173484
mini/dog.794.jpg,0.681837
mini/dog.802.jpg,0.15023768
mini/dog.810.jpg,0.020724
mini/dog.814.jpg,0.18719235
mini/dog.817.jpg,0.7893581
mini/dog.825.jpg,0.23612061
mini/dog.826.jpg,0.45446575
mini/dog.830.jpg,0.048473
mini/dog.832.jpg,0.71750826
mini/dog.837.jpg,0.9176337
mini/dog.838.jpg,0.0007987
mini/dog.839.jpg,0.9461408
mini/dog.845.jpg,0.03166285
mini/dog.856.jpg,0.5155078
mini/dog.859.jpg,0.5174429
mini/dog.860.jpg,0.7384418
mini/dog.861.jpg,0.7290267
mini/dog.870.jpg,0.82218397
mini/dog.872.jpg,0.3957659
mini/dog.873.jpg,0.03550923
mini/dog.875.jpg,0.4217077
mini/dog.876.jpg,0.02545482
mini/dog.899.jpg,0.11984444
mini/dog.912.jpg,0.01891363
mini/dog.914.jpg,0.64342725
mini/dog.915.jpg,0.9519936
mini/dog.921.jpg,0.2778551
mini/dog.922.jpg,0.80743635
mini/dog.923.jpg,0.9297893
mini/dog.935.jpg,0.719596
mini/dog.937.jpg,0.95634437
mini/dog.946.jpg,0.99481666
mini/dog.950.jpg,0.48297378
mini/dog.953.jpg,0.6705852
mini/dog.959.jpg,0.7985368
mini/dog.964.jpg,0.97904104
mini/dog.967.jpg,0.27779326
mini/dog.982.jpg,0.4802483
mini/dog.990.jpg,0.66135067
mini/dog.1014.jpg,0.04600173
mini/dog.1015.jpg,0.12896821
mini/dog.1023.jpg,0.92285794
mini/dog.1027.jpg,0.00349617
mini/dog.1028.jpg,0.4846067
mini/dog.1029.jpg,0.40539187
mini/dog.1032.jpg,0.41963097
mini/dog.1047.jpg,0.7708694
mini/dog.1053.jpg,0.7338339
mini/dog.1055.jpg,0.00789815
mini/dog.1058.jpg,0.99373007
mini/dog.1061.jpg,0.48125076
mini/dog.1063.jpg,0.88259256
mini/dog.1073.jpg,0.55062026
mini/dog.1085.jpg,0.8137926
mini/dog.1086.jpg,0.7033946
mini/dog.1088.jpg,0.7783326
mini/dog.1106.jpg,0.94930255
mini/dog.1118.jpg,0.06680468
mini/dog.1119.jpg,0.2762484
mini/dog.1130.jpg,0.10024923
mini/dog.1131.jpg,0.61540073
mini/dog.1133.jpg,0.00201631
mini/dog.1138.jpg,0.0832426
mini/dog.1140.jpg,0.00653023
mini/dog.1143.jpg,0.9920654
mini/dog.1160.jpg,0.00332746
mini/dog.1161.jpg,0.96469694
mini/dog.1165.jpg,0.0493145
mini/dog.1168.jpg,0.76010287
mini/dog.1187.jpg,0.75978005
mini/dog.1189.jpg,0.00707781
mini/dog.1191.jpg,0.88314474
mini/dog.1195.jpg,0.9340926
mini/dog.1198.jpg,0.31784496
mini/dog.1199.jpg,0.8298663
mini/dog.1203.jpg,0.8271264
mini/dog.1204.jpg,0.32377064
mini/dog.1218.jpg,0.55606216
mini/dog.1223.jpg,9.5009804e-05
mini/dog.1241.jpg,0.01012412
mini/dog.1250.jpg,0.0500271
mini/dog.1252.jpg,0.8218421
mini/dog.1253.jpg,0.02806354
mini/dog.1258.jpg,0.44061676
mini/dog.1260.jpg,0.13535264
mini/dog.1261.jpg,0.09530678
mini/dog.1268.jpg,0.82297903
mini/dog.1285.jpg,0.6834896
mini/dog.1287.jpg,0.75630045
mini/dog.1288.jpg,0.15087807
mini/dog.1299.jpg,0.55403185
mini/dog.1306.jpg,0.2131151
mini/dog.1329.jpg,0.72115445
mini/dog.1332.jpg,0.853253
mini/dog.1334.jpg,0.8573027
mini/dog.1338.jpg,0.95594937
mini/dog.1344.jpg,0.5553935
mini/dog.1345.jpg,0.00189754
mini/dog.1354.jpg,0.42912322
mini/dog.1355.jpg,0.22290868
mini/dog.1381.jpg,0.43442875
mini/dog.1384.jpg,0.06804088
mini/dog.1390.jpg,0.98310244
mini/dog.1399.jpg,0.5030401
mini/dog.1407.jpg,0.403718
mini/dog.1411.jpg,0.914958
mini/dog.1414.jpg,0.15947104
mini/dog.1417.jpg,0.52016056
mini/dog.1424.jpg,0.00149018
mini/dog.1425.jpg,0.9366034
mini/dog.1434.jpg,0.998762
mini/dog.1436.jpg,0.7875993
mini/dog.1444.jpg,0.42067304
mini/dog.1460.jpg,0.679102
mini/dog.1462.jpg,0.06593215
mini/dog.1470.jpg,0.47183916
mini/dog.1471.jpg,0.16908354
mini/dog.1487.jpg,0.889675
mini/dog.1500.jpg,0.12553316
mini/dog.1504.jpg,0.0346579
mini/dog.1519.jpg,0.98526275
mini/dog.1521.jpg,0.6979218
mini/dog.1526.jpg,0.05343154
mini/dog.1533.jpg,0.987957
mini/dog.1536.jpg,0.06034365
mini/dog.1546.jpg,0.05611801
mini/dog.1550.jpg,0.00160176
mini/dog.1555.jpg,0.51370287
mini/dog.1561.jpg,0.01282114
mini/dog.1562.jpg,0.7195729
mini/dog.1565.jpg,0.03251973
mini/dog.1567.jpg,0.08525816
mini/dog.1569.jpg,0.59469265
mini/dog.1570.jpg,0.11598215
mini/dog.1588.jpg,0.20353597
mini/dog.1589.jpg,0.47196227
mini/dog.1596.jpg,0.6115676
mini/dog.1613.jpg,0.05881804
mini/dog.1615.jpg,0.19942504
mini/dog.1624.jpg,0.1304093
mini/dog.1626.jpg,0.3254459
mini/dog.1628.jpg,0.9967818
mini/dog.1634.jpg,0.9163598
mini/dog.1638.jpg,0.4718771
mini/dog.1644.jpg,0.02959764
mini/dog.1647.jpg,0.01028883
mini/dog.1650.jpg,0.0054189
mini/dog.1652.jpg,0.97559
mini/dog.1655.jpg,0.38858545
mini/dog.1659.jpg,0.20310104
mini/dog.1667.jpg,0.11588228
mini/dog.1670.jpg,0.49325067
mini/dog.1672.jpg,0.12367117
mini/dog.1673.jpg,0.35361287
mini/dog.1679.jpg,0.89065516
mini/dog.1690.jpg,0.94950557
mini/dog.1697.jpg,0.9999554
mini/dog.1698.jpg,0.89611423
mini/dog.1706.jpg,0.06266567
mini/dog.1718.jpg,0.9986224
mini/dog.1723.jpg,0.9995148
mini/dog.1724.jpg,0.01103583
mini/dog.1727.jpg,0.0475634
mini/dog.1729.jpg,0.29913837
mini/dog.1732.jpg,0.8438089
mini/dog.1738.jpg,0.31289333
mini/dog.1743.jpg,0.99604034
mini/dog.1761.jpg,0.28765512
mini/dog.1776.jpg,0.00152758
mini/dog.1780.jpg,0.01205254
mini/dog.1782.jpg,0.9340571
mini/dog.1787.jpg,0.12476048
mini/dog.1789.jpg,0.15625837
mini/dog.1790.jpg,0.0766257
mini/dog.1802.jpg,0.789441
mini/dog.1803.jpg,0.0223448
mini/dog.1805.jpg,0.88548315
mini/dog.1810.jpg,0.00134423
mini/dog.1820.jpg,0.06850168
mini/dog.1822.jpg,0.01945022
mini/dog.1823.jpg,0.9252951
mini/dog.1825.jpg,0.8470087
mini/dog.1828.jpg,0.50515807
mini/dog.1831.jpg,0.9296763
mini/dog.1839.jpg,0.49968296
mini/dog.1841.jpg,0.93303585
mini/dog.1842.jpg,0.01467478
mini/dog.1849.jpg,0.01017645
mini/dog.1854.jpg,0.27681386
mini/dog.1862.jpg,0.30432698
mini/dog.1865.jpg,0.63813853
mini/dog.1867.jpg,0.6701777
mini/dog.1873.jpg,0.03441432
mini/dog.1874.jpg,0.6880226
mini/dog.1875.jpg,0.7669705
mini/dog.1879.jpg,0.10512352
mini/dog.1882.jpg,0.00317088
mini/dog.1889.jpg,0.10277769
mini/dog.1900.jpg,0.98748046
mini/dog.1903.jpg,0.18692851
mini/dog.1906.jpg,0.7318212
mini/dog.1913.jpg,0.11039114
mini/dog.1916.jpg,0.4709528
mini/dog.1917.jpg,0.92092633
mini/dog.1922.jpg,0.68631744
mini/dog.1923.jpg,0.00366494
mini/dog.1928.jpg,0.28912216
mini/dog.1931.jpg,0.31199798
mini/dog.1933.jpg,0.97783434
mini/dog.1940.jpg,0.8376386
mini/dog.1942.jpg,0.08155584
mini/dog.1945.jpg,0.30122685
mini/dog.1946.jpg,0.9046221
mini/dog.1947.jpg,0.18352571
mini/dog.1950.jpg,0.04158297
mini/dog.1951.jpg,0.99467325
mini/dog.1959.jpg,0.02499536
mini/dog.1982.jpg,0.20387089
mini/dog.1984.jpg,0.13314793
mini/dog.1991.jpg,0.5657499
mini/dog.1992.jpg,0.3294598
mini/dog.1998.jpg,0.01483738
mini/dog.2005.jpg,0.34953576
mini/dog.2006.jpg,0.8737091
mini/dog.2021.jpg,0.07900849
mini/dog.2022.jpg,0.29811987
mini/dog.2026.jpg,0.25566876
mini/dog.2034.jpg,0.00303522
mini/dog.2044.jpg,0.4957848
mini/dog.2045.jpg,0.0068748
mini/dog.2049.jpg,0.62508154
mini/dog.2057.jpg,0.7544154
mini/dog.2068.jpg,0.13734785
mini/dog.2071.jpg,0.00999513
mini/dog.2074.jpg,0.04884574
mini/dog.2076.jpg,0.07007888
mini/dog.2077.jpg,0.5282526
mini/dog.2080.jpg,0.10396776
mini/dog.2081.jpg,0.9626525
mini/dog.2084.jpg,0.63671255
mini/dog.2093.jpg,0.20591861
mini/dog.2094.jpg,0.27099195
mini/dog.2095.jpg,0.10025114
mini/dog.2103.jpg,0.0664539
mini/dog.2107.jpg,0.05966327
mini/dog.2108.jpg,0.12616274
mini/dog.2110.jpg,0.99685556
mini/dog.2116.jpg,0.07627776
mini/dog.2117.jpg,0.45860115
mini/dog.2122.jpg,0.14215562
mini/dog.2125.jpg,0.61064905
mini/dog.2132.jpg,0.7145064
mini/dog.2136.jpg,0.60130626
mini/dog.2139.jpg,0.08800456
mini/dog.2140.jpg,0.5420174
mini/dog.2143.jpg,0.09763014
mini/dog.2147.jpg,0.00073639
mini/dog.2148.jpg,0.02243465
mini/dog.2151.jpg,0.21790764
mini/dog.2164.jpg,0.85610855
mini/dog.2166.jpg,0.7799963
mini/dog.2173.jpg,0.92487776
mini/dog.2189.jpg,0.8272097
mini/dog.2192.jpg,0.381777
mini/dog.2194.jpg,0.5619862
mini/dog.2199.jpg,0.02818763
mini/dog.2205.jpg,0.9854243
mini/dog.2208.jpg,0.20690662
mini/dog.2215.jpg,0.9619996
mini/dog.2223.jpg,0.89352393
mini/dog.2229.jpg,0.99925554
mini/dog.2234.jpg,0.04340005
mini/dog.2240.jpg,0.99949825
mini/dog.2242.jpg,0.00071821
mini/dog.2268.jpg,0.965271
mini/dog.2282.jpg,0.05922547
mini/dog.2288.jpg,0.01659268
mini/dog.2289.jpg,0.9592998
mini/dog.2294.jpg,0.64822155
mini/dog.2296.jpg,0.9720905
mini/dog.2299.jpg,0.03284702
mini/dog.2302.jpg,0.97521156
mini/dog.2309.jpg,0.41977522
mini/dog.2310.jpg,0.00530255
mini/dog.2313.jpg,0.957924
mini/dog.2316.jpg,0.14468464
mini/dog.2324.jpg,0.13457295
mini/dog.2332.jpg,0.005501
mini/dog.2334.jpg,0.9513639
mini/dog.2336.jpg,0.54881394
mini/dog.2348.jpg,0.00870219
mini/dog.2350.jpg,0.08950168
mini/dog.2355.jpg,0.10561424
mini/dog.2357.jpg,0.11079127
mini/dog.2359.jpg,0.14613318
mini/dog.2368.jpg,0.83726054
mini/dog.2371.jpg,0.00894609
mini/dog.2375.jpg,0.0217703
mini/dog.2377.jpg,0.79341626
mini/dog.2378.jpg,0.21434116
mini/dog.2391.jpg,0.32397574
mini/dog.2393.jpg,0.05799243
mini/dog.2394.jpg,0.1785059
mini/dog.2404.jpg,0.03111199
mini/dog.2409.jpg,0.03905889
mini/dog.2413.jpg,3.811717e-05
mini/dog.2416.jpg,0.03869289
mini/dog.2420.jpg,0.24649754
mini/dog.2427.jpg,0.5567831
mini/dog.2428.jpg,0.04634294
mini/dog.2432.jpg,0.4971346
mini/dog.2451.jpg,0.0851441
mini/dog.2452.jpg,0.89176404
mini/dog.2455.jpg,0.9897692
mini/dog.2466.jpg,0.10633776
mini/dog.2468.jpg,0.9966176
mini/dog.2478.jpg,0.9368845
mini/dog.2480.jpg,0.01380289
